Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2026-04-27,789.7999877929688,793.0,785.0,787.5,18115375,326.588,31856.257,263.537,5.25
2026-04-28,782.5499877929688,794.5,778.2999877929688,785.0,35366803,326.588,31856.257,263.537,5.25
2026-04-29,779.0,790.0,777.3499755859375,785.5,25799963,326.588,31856.257,263.537,5.25
2026-04-30,771.7000122070312,778.7999877929688,762.25,770.0,47998755,326.588,31856.257,263.537,5.25
2026-05-01,771.7000122070312,771.7000122070312,771.7000122070312,771.7000122070312,0,326.588,31856.257,263.537,5.25
2026-05-04,779.4000244140625,786.5999755859375,772.5999755859375,772.5999755859375,29028060,326.588,31856.257,263.537,5.25
2026-05-05,772.2999877929688,776.9000244140625,763.7000122070312,774.4000244140625,38887657,326.588,31856.257,263.537,5.25
2026-05-06,796.5499877929688,798.9500122070312,773.5,775.1500244140625,35530831,326.588,31856.257,263.537,5.25
2026-05-07,796.0499877929688,801.5499877929688,788.5499877929688,794.0,46137553,326.588,31856.257,263.537,5.25
2026-05-08,780.8499755859375,788.75,777.2000122070312,784.0,38016841,326.588,31856.257,263.537,5.25
2026-05-11,769.75,774.8499755859375,767.0499877929688,771.9500122070312,9836679,326.588,31856.257,263.537,5.25
